Date,CL=F,UUP,GLD,^VIX,^OVX,SHY,IEF,TIP,CL_vol_5d,CL_vol_21d,CL_mom_5d,CL_mom_21d,UUP_lag1,GLD_lag1,VIX_lag1,CL=F_lag1
2020-12-28,-0.012647742403923634,0.0,-0.003629142996869339,0.007895962418588809,0.006597267763000847,0.00011536078520069104,8.321391850563131e-05,0.0007072891996531272,0.019558648059602526,0.01419641914379966,-0.005949547548321554,0.002047153361079497,0.0008221611741905388,0.003985267471422693,-0.07636202574339757,0.0022859645218877844
2020-12-29,0.007979863012151256,-0.003285503824697167,0.003642361648136694,0.06359442913584812,-0.025964175115671728,0.0,-0.00016677079434490594,-0.00047116899110755117,0.01578436496965883,0.014183404643913378,0.0011861270415582715,0.0026146647392987538,0.0,-0.003629142996869339,0.007895962418588809,-0.012647742403923634
2020-12-30,0.008333365122477288,-0.004120351316299176,0.007655178894261816,-0.013431519365993294,-0.01630437572636223,0.00011544581407152421,0.0006679081755445182,0.0007856518266242674,0.012974703615047194,0.014146663567604781,0.0058691435741767385,0.0032102079665057453,-0.003285503824697167,0.003642361648136694,0.06359442913584812,0.007979863012151256
2020-12-31,0.0024793166963146263,0.002896170345800364,0.003714145601823482,-0.0008783687905835613,-0.004735503773399152,-0.00011543248787393434,0.0006674623719693518,0.0021194872765253336,0.008518298754443628,0.013338786772655759,0.001686153389781464,0.0041579815416938155,-0.004120351316299176,0.007655178894261816,-0.013431519365993294,0.008333365122477288
2021-01-04,-0.018549083210795736,0.0008251254722031476,0.022258360658879317,0.18549447531228536,0.11340197972997235,0.00011544581407152421,0.0002496146724959569,0.0010967960367311846,0.012374680185385841,0.013904013505244997,-0.00248085615675524,0.002494402671746874,0.002896170345800364,0.003714145601823482,-0.0008783687905835613,0.0024793166963146263
2021-01-05,0.048509059745994954,-0.005770763668713208,0.0029616260665272787,-0.06043749359531836,-0.04107311457994178,0.0,-0.002333336136225217,-0.0003128638496312508,0.024295606067394893,0.017140125453093763,0.009750504273228478,0.004425760577309965,0.0008251254722031476,0.022258360658879317,0.18549447531228536,-0.018549083210795736
2021-01-06,0.014019642672962185,-0.0012438013933981917,-0.01624105266038789,-0.010655108766291721,-0.026739243195785134,-0.0005787356248944109,-0.005847840437496643,-0.0029746358910461845,0.024335675875443465,0.01715200879645442,0.010958460205390663,0.004446479194456446,-0.005770763668713208,0.0029616260665272787,-0.06043749359531836,0.048509059745994954
2021-01-07,0.003950242123644809,0.005811487009431904,-0.00233462025122122,-0.10769840001825937,-0.0826761609377149,0.00023198247322242516,-0.0035294726231471785,-0.0006282205791716677,0.024532030716498784,0.016794327011037728,0.010081835605624168,0.005149275211566231,-0.0012438013933981917,-0.01624105266038789,-0.010655108766291721,0.014019642672962185
2021-01-08,0.027739519902017173,0.001650843689992909,-0.03420993723985433,-0.03620926879315989,0.01636162313140943,-0.00011566926027439806,-0.002867466726174328,-0.0039279512365180125,0.02516774757525471,0.017363894634116837,0.015133876246764677,0.006636704744530322,0.005811487009431904,-0.00233462025122122,-0.10769840001825937,0.003950242123644809
2021-01-11,0.0001913920599532215,0.006180482899920348,-0.0019614419353504164,0.11688314101048247,-0.03656207631101205,-0.00011627285875714932,-0.001945245764252923,-0.0021295659668788547,0.019698712300717135,0.017322021877525715,0.018881971300914468,0.006729358772274895,0.001650843689992909,-0.03420993723985433,-0.03620926879315989,0.027739519902017173
2021-01-12,0.018373188219572345,-0.005323388118745109,0.006473960214956609,-0.03114617950067544,-0.04134814053771996,0.0,-0.00016931453982982347,0.0013437393725148628,0.011101997626390567,0.016872417138191605,0.012854796995629946,0.0062861723329208415,0.006180482899920348,-0.0019614419353504164,0.11688314101048247,0.0001913920599532215
2021-01-13,-0.005638023721524332,0.0032935312857726995,-0.004307374345463466,-0.048006894251865995,0.08685384265685947,-0.00011540095041984166,0.00347490532142003,0.002210213917955395,0.013751001674377698,0.016910923633940124,0.008923263716732643,0.006231460653387036,-0.005323388118745109,0.006473960214956609,-0.03114617950067544,0.018373188219572345
2021-01-14,0.01247400962607248,-0.0020518533442365205,-0.0005190998467168306,0.046825797316417894,0.0315303022165061,0.00011541426933625587,-0.002280491418063302,0.0004725419987055002,0.013506536551381709,0.016956147585650883,0.010628017217218177,0.006395998054218681,0.0032935312857726995,-0.004307374345463466,-0.048006894251865995,-0.005638023721524332
2021-01-15,-0.022587252032214677,0.006578938108649401,-0.012407628760563338,0.046881726993027506,0.06429508768526282,0.00011628637970684252,0.0027088135777224576,0.001102077219207187,0.016074824345631587,0.01799916389972819,0.0005626628303718074,0.00468198372096799,-0.0020518533442365205,-0.0005190998467168306,0.046825797316417894,0.01247400962607248
2021-01-19,0.011841079538914112,-0.002859407581157436,0.00847307255811236,-0.04519311317065755,-0.1242882033578403,0.000347244662785684,0.0005910130930188995,0.0023590659601899766,0.01683390706852324,0.018066042678540686,0.0028926003261639855,0.005045847883902362,0.006578938108649401,-0.012407628760563338,0.046881726993027506,-0.022587252032214677
2021-01-20,0.0049075526326343155,-0.00040964565650714047,0.016282289539807593,-0.07142856556629995,0.008481742892847866,-0.00011534747862507189,0.0004221501886583212,0.001490406154278423,0.014677095009627019,0.018009298812060093,0.00019947320877637952,0.004741809175172281,-0.002859407581157436,0.00847307255811236,-0.04519311317065755,0.011841079538914112
2021-01-21,-0.002066127101495785,-0.004508124242066369,-0.0006271772092728556,-0.012048203419881442,-0.017381524073767474,0.00011536078520069104,-0.001433926221373616,0.00242859275779872,0.014406364539226007,0.017898555947438572,0.000913852532782089,0.003914762264050974,-0.00040964565650714047,0.016282289539807593,-0.07142856556629995,0.0049075526326343155
2021-01-22,-0.01618672300136037,0.002058435034492101,-0.007873145210082533,0.02767355351938039,0.03423682707732034,0.0,0.0015203276120421272,-0.001563187480019157,0.01435860621349958,0.017037497315493956,-0.004818293992704481,0.004462942594331332,-0.004508124242066369,-0.0006271772092728556,-0.012048203419881442,-0.002066127101495785
2021-01-25,0.009565716388390433,0.0012325591084298981,0.0008626173693986328,0.05842084416064908,0.048827598834859876,0.00011544581407152421,0.004047619991802032,0.0025831012360844063,0.011281395068426615,0.01646305329395755,0.001612299691416541,0.005636629924283974,0.002058435034492101,-0.007873145210082533,0.02767355351938039,-0.01618672300136037
2021-01-26,-0.003032022854352112,-0.0028724893371310234,-0.0024705999829396363,-0.007330749132337333,-0.023408715910909428,-0.00011543248787393434,-0.0003359299323982823,-0.0014832184658921665,0.00976958876488831,0.016042443101997508,-0.0013623207872367038,0.004378235139872397,0.0012325591084298981,0.0008626173693986328,0.05842084416064908,0.009565716388390433
2021-01-27,0.004561829708899623,0.00617285254916955,-0.006335623059913753,0.6164204319953999,0.08295173519405896,0.0,0.001176509040938356,-0.00031285544260439835,0.009715191712876742,0.016035287771688535,-0.0014314653719836423,0.004486609672587246,-0.0028724893371310234,-0.0024705999829396363,-0.007330749132337333,-0.003032022854352112
2021-01-28,-0.00964992121585273,-0.002454027883482812,0.0009273614616172043,-0.1881214773509905,0.005968706389736678,-0.00011534747862507189,-0.0026018095570402577,0.001955245245808479,0.010406455140737444,0.01588778872870345,-0.0029482241948550316,0.004629363062495385,0.00617285254916955,-0.006335623059913753,0.6164204319953999,0.004561829708899623
2021-01-29,-0.0026748068253782398,0.0012300324757343883,-0.0004053281700162614,0.0953327095463401,-0.00618046959912677,0.00034657408955451885,-0.0017667843251985005,-0.0010148288728173416,0.007441098121975311,0.01594546307352046,-0.0002458409596586053,0.004121997832136837,-0.002454027883482812,0.0009273614616172043,-0.1881214773509905,-0.00964992121585273
2021-02-01,0.025862039356128852,0.004913997810686022,0.009385291185094458,-0.08612875093162653,-0.025870669049492312,0.00011581238158231422,0.001248090192838891,-0.0021876932971282015,0.013726985225998436,0.016621399581135083,0.0030134236338890787,0.004956696605167864,0.0012300324757343883,-0.0004053281700162614,0.0953327095463401,-0.0026748068253782398
2021-02-02,0.022595688173889794,0.0012225139238259963,-0.012167796413785958,-0.15476191602506528,-0.01378960463818868,-0.0003468071038834619,-0.002526825069168126,0.0014878195884320267,0.015566648967761854,0.017045740185140802,0.00813896583953746,0.005914619056480967,0.004913997810686022,0.009385291185094458,-0.08612875093162653,0.025862039356128852
2021-02-03,0.01698320550915855,-0.0004069780452149452,-0.0015106298641213156,-0.1036776085250426,-0.039098870100862326,0.00011534746728236733,-0.002449307156495384,-0.0005470407640203456,0.015841786495092797,0.01624048171328767,0.010623240999589246,0.007606632805050219,0.0012225139238259963,-0.012167796413785958,-0.15476191602506528,0.022595688173889794
2021-02-04,0.009696551065604853,0.004478755397986589,-0.021530474690833024,-0.049759903851645415,-0.04688767582454412,0.0,-0.00033866995296594204,-0.0007044365160655541,0.011389131304637555,0.013294153424002543,0.014492535455880761,0.005758418105984024,-0.0004069780452149452,-0.0015106298641213156,-0.1036776085250426,0.01698320550915855
2021-02-05,0.011026123722783554,-0.005674857439141534,0.009872160109213546,-0.0413412769685686,-0.012157204358526297,0.00023155324441481717,-0.00211729576880193,-0.00023481111555412326,0.007046355746438029,0.013216967266807742,0.017232721565513122,0.005615869584546946,0.004478755397986589,-0.021530474690833024,-0.049759903851645415,0.009696551065604853
2021-02-08,0.019701016299795926,-0.0004077289003128204,0.010070118005137685,0.017728745424351322,-0.013165400759947987,-0.00011540576529456281,0.0004247782168971259,0.0009399649264474341,0.005537152462348288,0.013560176725426842,0.016000516954246535,0.006365906450077952,-0.005674857439141534,0.009872160109213546,-0.0413412769685686,0.011026123722783554
2021-02-09,0.006727607062894991,-0.005301765239597689,0.0032649110578624185,0.01836155338281853,-0.02726214150779005,-0.00023142804671971717,0.0007632324059350104,0.0005473401814113377,0.0053565755005612345,0.012648801325422926,0.012826900732047574,0.005365339172024515,-0.0004077289003128204,0.010070118005137685,0.017728745424351322,0.019701016299795926
2021-02-10,0.005483202389950925,-0.00041006930215059523,0.0036611162023989507,0.016643579487721327,0.0068574697661933914,0.00011534746728236733,0.0025429644457197753,0.0008599920040208708,0.0055896472599792,0.01259316118774792,0.01052690010820605,0.0056173301401196436,-0.005301765239597689,0.0032649110578624185,0.01836155338281853,0.006727607062894991
2021-02-11,-0.007498272399807271,-0.0004099742739388512,-0.008685078696598514,-0.033651649787194926,0.0165828062096538,0.0,-0.0007608603385655943,-0.0011719353889578787,0.009874988602192472,0.012548283375972599,0.007087935415123625,0.00438535582491109,-0.00041006930215059523,0.0036611162023989507,0.016643579487721327,0.005483202389950925
2021-02-12,0.02111949702589211,0.0008205482055609892,-0.0030372306060941767,-0.06023532643037688,-0.0023303765449356195,0.00011612075654099385,-0.0033001744616512063,-0.0016424206285805543,0.011737352307236356,0.012834831690407921,0.009106610075745336,0.005659523479549968,-0.0004099742739388512,-0.008685078696598514,-0.033651649787194926,-0.007498272399807271
2021-02-16,0.00975278299061988,0.0,-0.014353488272303538,0.07461190898097625,0.02569346184278065,-0.0003473386954379043,-0.007216354856207641,-0.004856851756713243,0.010240170698500368,0.012776194699156826,0.007116963413910127,0.00552994125881413,0.0008205482055609892,-0.0030372306060941767,-0.06023532643037688,0.02111949702589211
2021-02-17,0.018151543154644845,0.004100079013995117,-0.011352850687983307,0.0018639756399749796,0.05038429843289016,0.00023131176488822014,0.0006843209188927002,-0.00039349131903332335,0.011346293142019803,0.011301151203025476,0.009401750632260097,0.007469883886759822,0.0,-0.014353488272303538,0.07461190898097625,0.00975278299061988
2021-02-18,-0.010140643409782824,-0.0032666346648170252,-6.0088418961767864e-05,0.04604650098224017,0.02710026988206704,0.0,-8.535384278829383e-05,-0.0041741868343617705,0.014428121025544015,0.01187925576440947,0.006276981472313347,0.00642313517491711,0.004100079013995117,-0.011352850687983307,0.0018639756399749796,0.018151543154644845
2021-02-19,-0.021150012716708022,-0.0024579615825292,0.004148551901348441,-0.019564274723678277,-0.0036940157970734022,0.00011612075654099385,-0.004017157513845904,-0.004270079441493491,0.01842478692942065,0.013319126600076392,0.0035466334089331976,0.005182298729710332,-0.0032666346648170252,-6.0088418961767864e-05,0.04604650098224017,-0.010140643409782824
2021-02-22,0.037981092779372005,-0.002874760934459153,0.014969164015496528,0.0634921348897759,0.021451308508906974,-0.00023142804671971717,-0.0016300892450765714,-7.96735239737556e-05,0.023334282010282686,0.014991386550667929,0.006918952559629177,0.007089309200227846,-0.0024579615825292,0.004148551901348441,-0.019564274723678277,-0.021150012716708022
2021-02-23,0.0029272480983124627,0.0008236779387538196,-0.0023007456922117253,-0.014498939937146349,0.030593733847867455,0.00011534746728236733,0.0007736362962096344,0.00023831525457396197,0.02332670353920199,0.014058778687434607,0.005553845581167694,0.007999498300212267,-0.002874760934459153,0.014969164015496528,0.0634921348897759,0.037981092779372005
2021-02-24,0.025133826784161206,-0.0016460881437633246,-0.0007095264939214196,-0.0765902384689181,-0.004276683495479605,-0.00023125827212899797,-0.0013742249897178427,-0.0007940742148351276,0.024451296565026256,0.014547467298687073,0.006950302307070966,0.008740836890487066,0.0008236779387538196,-0.0023007456922117253,-0.014498939937146349,0.0029272480983124627
2021-02-25,0.004903472834673517,0.0032976926204790757,-0.018816524708764826,0.3537956505658677,0.025265284328900517,-0.0015056901022266755,-0.013329765189538878,-0.01223882353759731,0.0226841773794023,0.014327774707561953,0.009959125555962234,0.009118717637583524,-0.0016460881437633246,-0.0007095264939214196,-0.0765902384689181,0.025133826784161206
2021-02-26,-0.03195338923819424,0.00739509096396973,-0.024182906697045592,-0.03253716325953948,0.04706751506231921,0.0012757090788388936,0.008977198830971922,0.012390468292578394,0.026569839277694247,0.01689432139189822,0.00779845025166499,0.007379897687721911,0.0032976926204790757,-0.018816524708764826,0.3537956505658677,0.004903472834673517
2021-03-01,-0.013983749761814046,0.0008157031716449215,-0.0017304170540851649,-0.1645796155959014,0.0016474392106153868,-9.227073255979601e-05,-0.0011232278696320375,-0.0033379795627750397,0.021489699813956348,0.01713747096574519,-0.00259451825657222,0.007173524899818992,0.00739509096396973,-0.024182906697045592,-0.03253716325953948,-0.03195338923819424
2021-03-02,-0.014676771085198381,-0.0036674545922776858,0.005447934683729505,0.03211991382215107,-0.03759403752797941,0.00023168190536781985,0.0018171560606166093,0.004066825524349449,0.02179873519169201,0.017674055322688804,-0.006115322093274389,0.006602002792208509,0.0008157031716449215,-0.0017304170540851649,-0.1645796155959014,-0.013983749761814046
